run_id,repeated_contract_sha256,scientific_input_sha256,repetition,outer_seed,inner_seed,model_seed,fold_contract_hash,dataset_key,model_name,metric,value
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,ordinal_median_baseline,balanced_accuracy,0.3333333333333333
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,ordinal_median_baseline,ece_confidence,0.2716666666666666
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,ordinal_median_baseline,macro_f1,0.2809386049501768
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,ordinal_median_baseline,macro_precision,0.2427777777777778
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,ordinal_median_baseline,macro_recall,0.3333333333333333
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,ordinal_median_baseline,multiclass_brier,0.5433333333333333
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,ordinal_median_baseline,nll_log_loss,9.791859170710161
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,ordinal_median_baseline,ordinal_mae,0.27166666666666667
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,ordinal_median_baseline,quadratic_weighted_kappa,0.0
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,ordinal_median_baseline,ranked_probability_score,0.13583333333333333
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,ordinal_median_baseline,two_level_reversal_rate,0.0
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,ordinal_median_baseline,weighted_f1,0.6138508518161363
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,ordinal_median_baseline,weighted_precision,0.5304694444444444
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,ordinal_median_baseline,weighted_recall,0.7283333333333334
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,accuracy,0.5891666666666666
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,adjacent_accuracy,0.99
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,balanced_accuracy,0.5233062060363954
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,ece_confidence,0.14648852094680684
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,macro_f1,0.48771062041455226
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,macro_precision,0.4809611062283457
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,macro_recall,0.5233062060363954
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,multiclass_brier,0.5256036543476917
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,nll_log_loss,0.8286291549558134
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,ordinal_mae,0.42083333333333334
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,quadratic_weighted_kappa,0.3676409061024445
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,ranked_probability_score,0.12992753568215099
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,two_level_reversal_rate,0.01
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,weighted_f1,0.6182893522249632
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,weighted_precision,0.6696574987460877
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,proportional_odds_logistic,weighted_recall,0.5891666666666666
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,accuracy,0.8425
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,adjacent_accuracy,0.9975
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,balanced_accuracy,0.6283558532314106
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,ece_confidence,0.22680783556539033
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,macro_f1,0.595032234269751
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,macro_precision,0.5956461281169552
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,macro_recall,0.6283558532314106
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,multiclass_brier,0.35702257929958703
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,nll_log_loss,0.6234741179970574
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,ordinal_mae,0.16
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,quadratic_weighted_kappa,0.6280293067818898
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,ranked_probability_score,0.0856686075757019
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,two_level_reversal_rate,0.0025
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,weighted_f1,0.7974280150653428
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,weighted_precision,0.7670296615743091
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,random_forest,weighted_recall,0.8425
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,accuracy,0.585
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,adjacent_accuracy,0.9683333333333334
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,balanced_accuracy,0.31671673206623313
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,ece_confidence,0.41500000000000004
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,macro_f1,0.31442160338398456
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,macro_precision,0.3137768817204301
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,macro_recall,0.31671673206623313
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,multiclass_brier,0.83
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,nll_log_loss,14.958116156483618
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,ordinal_mae,0.44666666666666666
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,quadratic_weighted_kappa,-0.03582510578279274
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,ranked_probability_score,0.22333333333333333
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,two_level_reversal_rate,0.03166666666666667
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,weighted_f1,0.5699704569464801
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,weighted_precision,0.5564774865591399
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,stratified_baseline,weighted_recall,0.585
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,xgboost,accuracy,0.7633333333333333
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,xgboost,adjacent_accuracy,0.9983333333333333
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,xgboost,balanced_accuracy,0.643576711701697
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,xgboost,ece_confidence,0.05461058268029238
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,xgboost,macro_f1,0.6286193491679578
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,xgboost,macro_precision,0.6165060954640526
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,xgboost,macro_recall,0.643576711701697
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,xgboost,multiclass_brier,0.35400727344243055
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,xgboost,nll_log_loss,0.5712524420385564
phase1c_v3_20260903T215015Z_78649c4,5681e521cfbaff5963494212fcc047116056fd7d66393346df0463aef7553af9,b5c5df19ecb1a3d61e01fbfae30f5774b8659d7b038f15ae93adee008130f7da,5,5042,5043,5044,6fdbe892040ec8dfc7ae5a8ee8dfbe79afc79d84697a9102f10086e04d7ef86c,inx_primary,xgboost,ordinal_mae,0.23833333333333334
